veh_96,166000000000,52.512934,13.320896,8.758534
veh_21,166000000000,52.512385,13.320327,0.000000
veh_74,166000000000,52.512350,13.320774,6.181134
veh_92,166000000000,52.512664,13.320006,9.467087
veh_44,166000000000,52.512331,13.320737,0.784044
veh_86,166000000000,52.512706,13.320692,9.406666
veh_94,167000000000,52.512657,13.320709,9.540763
veh_66,167000000000,52.512462,13.320726,3.134853
veh_21,167000000000,52.512385,13.320327,0.000000
veh_74,167000000000,52.512295,13.320836,7.484968
veh_84,167000000000,52.512518,13.320762,9.339841
veh_96,167000000000,52.512844,13.320858,9.987896
veh_24,167000000000,52.511993,13.321215,9.641572
veh_31,167000000000,52.512377,13.320217,0.017257
veh_63,167000000000,52.513268,13.321769,8.681912
veh_73,167000000000,52.513285,13.321576,9.487633
veh_44,167000000000,52.512325,13.320743,0.774247
veh_64,167000000000,52.512192,13.320904,5.935579
veh_76,167000000000,52.512533,13.320663,2.074799
veh_86,167000000000,52.512646,13.320661,7.289964
veh_11,167000000000,52.512392,13.320439,0.000000
veh_54,167000000000,52.512269,13.320751,4.980948
veh_24,168000000000,52.511956,13.321341,9.305544
veh_64,168000000000,52.512143,13.320972,7.188630
veh_74,168000000000,52.512243,13.320841,4.729497
veh_94,168000000000,52.512586,13.320746,9.784218
veh_11,168000000000,52.512392,13.320439,0.000000
veh_76,168000000000,52.512517,13.320667,1.742096
veh_44,168000000000,52.512312,13.320758,1.834906
veh_21,168000000000,52.512385,13.320327,0.000000
veh_86,168000000000,52.512577,13.320704,8.719200
veh_96,168000000000,52.512769,13.320794,9.687007
veh_54,168000000000,52.512223,13.320808,6.221231
veh_63,168000000000,52.513260,13.321626,9.720734
veh_66,168000000000,52.512422,13.320735,4.535534
veh_73,168000000000,52.513276,13.321433,9.725853
veh_31,168000000000,52.512377,13.320217,0.009046
veh_84,168000000000,52.512456,13.320774,9.304329
veh_64,169000000000,52.512093,13.321060,8.173841
veh_31,169000000000,52.512377,13.320217,0.003285
veh_83,169000000000,52.512962,13.322776,9.633026
veh_44,169000000000,52.512296,13.320777,2.177063
veh_54,169000000000,52.512165,13.320878,7.710412
veh_63,169000000000,52.513283,13.321537,5.734536
veh_76,169000000000,52.512501,13.320670,1.742096
veh_94,169000000000,52.512514,13.320762,9.200512
veh_11,169000000000,52.512392,13.320439,0.000000
veh_21,169000000000,52.512385,13.320327,0.000000
veh_74,169000000000,52.512202,13.320892,5.693266
veh_73,169000000000,52.513282,13.321292,9.749782
veh_84,169000000000,52.512374,13.320805,9.711029
veh_96,169000000000,52.512691,13.320733,9.856763
veh_66,169000000000,52.512397,13.320740,2.795855
veh_86,169000000000,52.512512,13.320715,7.474113
veh_76,170000000000,52.512469,13.320678,2.939295
veh_84,170000000000,52.512287,13.320847,9.659392
veh_63,170000000000,52.513276,13.321437,6.813432
veh_21,170000000000,52.512385,13.320327,0.000000
veh_86,170000000000,52.512474,13.320724,5.208895
veh_94,170000000000,52.512452,13.320774,9.326867
veh_44,170000000000,52.512271,13.320807,3.464256
veh_96,170000000000,52.512621,13.320719,9.311004
veh_66,170000000000,52.512381,13.320750,1.926785
veh_64,170000000000,52.512042,13.321172,9.454388
veh_31,170000000000,52.512377,13.320217,0.002862
veh_83,170000000000,52.513028,13.322692,9.458151
veh_11,170000000000,52.512392,13.320439,0.000000
veh_54,170000000000,52.512102,13.320970,9.088515
veh_74,170000000000,52.512154,13.320956,6.925181
veh_73,170000000000,52.513322,13.321183,9.490945
veh_94,171000000000,52.512370,13.320809,9.727025
veh_66,171000000000,52.512364,13.320759,1.926785
veh_84,171000000000,52.512222,13.320926,9.312328
veh_83,171000000000,52.513096,13.322603,9.803123
veh_44,171000000000,52.512221,13.320810,4.293077
veh_86,171000000000,52.512447,13.320729,2.978902
veh_63,171000000000,52.513275,13.321318,8.095030
veh_76,171000000000,52.512452,13.320682,1.865956
veh_96,171000000000,52.512550,13.320755,9.532497
veh_93,171000000000,52.512973,13.322764,9.678657
veh_11,171000000000,52.512392,13.320439,0.000000
veh_54,171000000000,52.512045,13.321083,9.721220
veh_74,171000000000,52.512103,13.321040,8.134536
veh_73,171000000000,52.513365,13.321062,9.503993
veh_31,171000000000,52.512377,13.320217,0.000107
veh_64,171000000000,52.511998,13.321299,9.976970
veh_21,171000000000,52.512385,13.320327,0.000000
veh_96,172000000000,52.512491,13.320767,9.397457
veh_63,172000000000,52.513312,13.321210,9.299273
veh_83,172000000000,52.513159,13.322536,9.397993
veh_86,172000000000,52.512432,13.320732,1.672667
veh_94,172000000000,52.512283,13.320851,9.696057
veh_54,172000000000,52.511997,13.321203,9.411299
veh_11,172000000000,52.512392,13.320439,0.000000
veh_21,172000000000,52.512385,13.320327,0.000000
veh_64,172000000000,52.511968,13.321434,9.721350
veh_74,172000000000,52.512051,13.321151,9.403260
veh_93,172000000000,52.513037,13.322680,9.234771
veh_66,172000000000,52.512352,13.320771,1.600344
veh_73,172000000000,52.513408,13.320939,9.578365
veh_76,172000000000,52.512437,13.320685,1.660819
veh_31,172000000000,52.512377,13.320217,0.000000
veh_84,172000000000,52.512157,13.320951,6.289596
veh_44,172000000000,52.512180,13.320860,5.516188
veh_63,173000000000,52.513356,13.321087,9.673653
veh_73,173000000000,52.513448,13.320816,9.438409
veh_83,173000000000,52.513173,13.322401,9.905034
veh_96,173000000000,52.512408,13.320784,9.545455
veh_66,173000000000,52.512331,13.320794,2.846475
veh_31,173000000000,52.512377,13.320217,0.000000
veh_44,173000000000,52.512134,13.320921,6.333637
veh_94,173000000000,52.512214,13.320936,9.977426
veh_93,173000000000,52.513101,13.322595,9.398167
veh_76,173000000000,52.512426,13.320688,1.281776
veh_41,173000000000,52.512369,13.320107,0.054468
veh_84,173000000000,52.512110,13.321026,7.370220
veh_11,173000000000,52.512392,13.320439,0.000000
veh_54,173000000000,52.511958,13.321334,9.721008
veh_21,173000000000,52.512385,13.320327,0.000000
veh_74,173000000000,52.512006,13.321276,9.927141
veh_86,173000000000,52.512416,13.320736,1.865599
veh_66,174000000000,52.512283,13.320792,4.192222
veh_21,174000000000,52.512385,13.320327,0.000000
veh_73,174000000000,52.513488,13.320690,9.566087
veh_76,174000000000,52.512420,13.320735,2.549898
veh_86,174000000000,52.512422,13.320780,1.201317
veh_94,174000000000,52.512155,13.320954,5.477426
veh_63,174000000000,52.513400,13.320963,9.711126
veh_31,174000000000,52.512377,13.320217,0.000000
veh_41,174000000000,52.512369,13.320107,0.030901
veh_84,174000000000,52.512061,13.321128,8.822766
veh_96,174000000000,52.512317,13.320809,9.472450
veh_11,174000000000,52.512392,13.320439,0.000000
veh_83,174000000000,52.513191,13.322330,5.405034
veh_93,174000000000,52.513137,13.322490,9.452217
veh_74,174000000000,52.511974,13.321404,9.434544
veh_44,174000000000,52.512084,13.321003,7.669272
veh_11,175000000000,52.512392,13.320439,0.000000
veh_63,175000000000,52.513442,13.320837,9.679585
veh_73,175000000000,52.513527,13.320560,9.829087
veh_84,175000000000,52.512014,13.321251,9.831782
veh_83,175000000000,52.513196,13.322312,1.395288
veh_41,175000000000,52.512369,13.320107,0.001511
veh_94,175000000000,52.512112,13.321022,6.631485
veh_93,175000000000,52.513136,13.322425,4.952217
veh_31,175000000000,52.512377,13.320217,0.000000
veh_44,175000000000,52.512034,13.321108,8.742086
veh_66,175000000000,52.512227,13.320803,5.196117
veh_96,175000000000,52.512250,13.320892,9.629120
veh_21,175000000000,52.512385,13.320327,0.000000
veh_74,175000000000,52.511950,13.321544,9.844607
veh_76,175000000000,52.512388,13.320745,3.690389
veh_86,175000000000,52.512399,13.320789,2.670411
veh_41,176000000000,52.512369,13.320107,0.000916
veh_63,176000000000,52.513480,13.320715,9.269203
veh_66,176000000000,52.512179,13.320861,6.352294
veh_84,176000000000,52.511979,13.321380,9.638169
veh_44,176000000000,52.511986,13.321237,9.968746
veh_86,176000000000,52.512368,13.320811,3.786351
veh_21,176000000000,52.512385,13.320327,0.000000
veh_31,176000000000,52.512377,13.320217,0.000000
veh_94,176000000000,52.512067,13.321113,7.989861
veh_11,176000000000,52.512392,13.320439,0.000000
veh_83,176000000000,52.513197,13.322308,0.320160
veh_96,176000000000,52.512187,13.320911,6.082513
veh_93,176000000000,52.513160,13.322447,0.452217
veh_76,176000000000,52.512368,13.320757,2.334640
veh_96,177000000000,52.512137,13.320981,7.311605
veh_94,177000000000,52.512024,13.321222,8.810892
veh_21,177000000000,52.512385,13.320327,0.000000
veh_41,177000000000,52.512369,13.320107,0.000481
veh_86,177000000000,52.512333,13.320849,4.861902
veh_11,177000000000,52.512393,13.320458,1.312577
veh_44,177000000000,52.511951,13.321368,9.565415
veh_66,177000000000,52.512127,13.320933,7.387670
veh_31,177000000000,52.512377,13.320217,0.000000
veh_84,177000000000,52.511953,13.321512,9.434381
veh_93,177000000000,52.513164,13.322429,1.428676
veh_76,177000000000,52.512356,13.320768,1.565876
veh_83,177000000000,52.513197,13.322308,0.011793
veh_63,177000000000,52.513519,13.320588,9.640453
veh_94,178000000000,52.511986,13.321345,9.364587
veh_93,178000000000,52.513171,13.322406,1.758620
veh_66,178000000000,52.512071,13.321029,8.777670
veh_21,178000000000,52.512386,13.320344,1.216622
veh_41,178000000000,52.512369,13.320107,0.000000
veh_96,178000000000,52.512086,13.321072,8.411640
veh_11,178000000000,52.512395,13.320494,2.457529
veh_63,178000000000,52.513554,13.320463,9.325513
veh_76,178000000000,52.512357,13.320823,2.084124
veh_86,178000000000,52.512272,13.320864,6.182348
veh_31,178000000000,52.512377,13.320217,0.000000
veh_83,178000000000,52.513197,13.322308,0.002515
veh_66,179000000000,52.512016,13.321151,9.925967
veh_94,179000000000,52.511959,13.321481,9.722058
veh_83,179000000000,52.513197,13.322308,0.000253
veh_96,179000000000,52.512036,13.321188,9.634429
veh_11,179000000000,52.512397,13.320529,2.743542
veh_41,179000000000,52.512369,13.320107,0.000109
veh_21,179000000000,52.512389,13.320379,2.334011
veh_93,179000000000,52.513171,13.322405,0.050131
veh_76,179000000000,52.512336,13.320845,2.840374
veh_31,179000000000,52.512378,13.320226,0.634394
veh_86,179000000000,52.512202,13.320892,7.205264
veh_96,180000000000,52.511994,13.321309,9.460998
veh_11,180000000000,52.512394,13.320583,3.450948
veh_66,180000000000,52.511972,13.321280,9.767886
veh_21,180000000000,52.512389,13.320387,0.600677
veh_41,180000000000,52.512370,13.320113,0.411783
veh_93,180000000000,52.513171,13.322405,0.000923
veh_83,180000000000,52.513197,13.322308,0.000000
veh_86,180000000000,52.512146,13.320968,8.052300
veh_76,180000000000,52.512308,13.320879,4.152648
veh_31,180000000000,52.512380,13.320251,1.697947
veh_96,181000000000,52.511967,13.321442,9.505552
veh_21,181000000000,52.512391,13.320418,1.920159
veh_76,181000000000,52.512251,13.320891,5.604230
veh_93,181000000000,52.513171,13.322405,0.000236
veh_41,181000000000,52.512371,13.320134,1.418566
veh_86,181000000000,52.512090,13.321065,9.068649
veh_11,181000000000,52.512384,13.320660,4.799367
veh_31,181000000000,52.512381,13.320274,1.567340
veh_83,181000000000,52.513229,13.322305,1.441871
veh_21,182000000000,52.512394,13.320463,3.098997
veh_41,182000000000,52.512373,13.320160,1.765052
veh_93,182000000000,52.513176,13.322391,1.129534
veh_11,182000000000,52.512381,13.320673,0.834203
veh_31,182000000000,52.512383,13.320297,1.593880
veh_86,182000000000,52.512040,13.321177,9.429106
veh_76,182000000000,52.512185,13.320912,6.387448
veh_83,182000000000,52.513236,13.322266,2.568619
veh_76,183000000000,52.512135,13.320985,7.474370
veh_86,183000000000,52.511997,13.321303,9.835055
veh_31,183000000000,52.512385,13.320333,2.424376
veh_83,183000000000,52.513276,13.322218,3.415583
veh_93,183000000000,52.513157,13.322343,1.887447
veh_21,183000000000,52.512397,13.320526,4.598997
veh_11,183000000000,52.512376,13.320696,1.455906
veh_41,183000000000,52.512375,13.320180,1.413688
veh_11,184000000000,52.512363,13.320727,2.239541
veh_31,184000000000,52.512389,13.320383,3.461539
veh_76,184000000000,52.512083,13.321078,8.529538
veh_83,184000000000,52.513289,13.322159,4.186831
veh_93,184000000000,52.513167,13.322303,3.324735
veh_21,184000000000,52.512395,13.320572,3.052866
veh_41,184000000000,52.512377,13.320213,2.199542
veh_86,184000000000,52.511967,13.321440,9.862695
veh_11,185000000000,52.512343,13.320770,3.290043
veh_41,185000000000,52.512381,13.320265,3.584564
veh_76,185000000000,52.512035,13.321189,9.264196
veh_31,185000000000,52.512393,13.320450,4.373443
veh_86,185000000000,52.511951,13.321533,6.543099
veh_21,185000000000,52.512393,13.320602,1.788746
veh_93,185000000000,52.513178,13.322253,4.768248
veh_83,185000000000,52.513302,13.322084,5.130388
veh_21,186000000000,52.512387,13.320643,2.562860
veh_31,186000000000,52.512395,13.320492,2.858210
veh_51,186000000000,52.512344,13.320157,2.863998
veh_41,186000000000,52.512385,13.320325,4.116470
veh_93,186000000000,52.513193,13.322184,5.671065
veh_83,186000000000,52.513274,13.321995,6.006739
veh_11,186000000000,52.512326,13.320857,4.734318
veh_61,186000000000,52.512373,13.320153,4.407332
veh_76,186000000000,52.511994,13.321311,9.446016
veh_76,187000000000,52.511971,13.321419,7.774554
veh_51,187000000000,52.512346,13.320186,1.992427
veh_21,187000000000,52.512374,13.320700,3.637065
veh_31,187000000000,52.512397,13.320521,2.081366
veh_83,187000000000,52.513271,13.321894,6.811832
veh_93,187000000000,52.513243,13.322093,6.848514
veh_11,187000000000,52.512286,13.320907,5.968726
veh_61,187000000000,52.512376,13.320207,3.645033
veh_41,187000000000,52.512389,13.320377,3.523039
veh_93,188000000000,52.513216,13.322060,2.348514
veh_11,188000000000,52.512240,13.320963,6.759470
veh_51,188000000000,52.512348,13.320209,1.569967
veh_21,188000000000,52.512347,13.320763,4.711833
veh_76,188000000000,52.511959,13.321483,4.544495
veh_61,188000000000,52.512381,13.320267,4.109508
veh_31,188000000000,52.512395,13.320569,3.419735
veh_41,188000000000,52.512390,13.320399,1.516431
veh_83,188000000000,52.513297,13.321771,8.157512
veh_41,189000000000,52.512392,13.320439,2.561036
veh_93,189000000000,52.513216,13.322014,3.171052
veh_83,189000000000,52.513289,13.321637,8.939598
veh_11,189000000000,52.512191,13.321029,7.624889
veh_31,189000000000,52.512388,13.320638,4.220973
veh_51,189000000000,52.512349,13.320230,1.437026
veh_61,189000000000,52.512382,13.320287,1.400344
veh_21,189000000000,52.512322,13.320862,5.834064
veh_76,189000000000,52.511955,13.321502,1.393666
veh_11,190000000000,52.512138,13.321117,8.922866
veh_76,190000000000,52.511952,13.321524,1.541727
veh_31,190000000000,52.512367,13.320719,5.342913
veh_93,190000000000,52.513215,13.321950,4.356559
veh_41,190000000000,52.512396,13.320498,4.061036
veh_83,190000000000,52.513280,13.321494,9.755751
veh_51,190000000000,52.512350,13.320249,1.263813
veh_61,190000000000,52.512385,13.320322,2.361114
veh_21,190000000000,52.512276,13.320919,6.951251
veh_11,191000000000,52.512091,13.321223,9.560724
veh_93,191000000000,52.513213,13.321868,5.601799
veh_21,191000000000,52.512221,13.320986,8.092491
veh_61,191000000000,52.512388,13.320370,3.298703
veh_41,191000000000,52.512395,13.320568,5.039259
veh_51,191000000000,52.512352,13.320267,1.262997
veh_31,191000000000,52.512326,13.320795,6.147768
veh_83,191000000000,52.513272,13.321353,9.571728
veh_51,192000000000,52.512382,13.320279,1.218377
veh_93,192000000000,52.513239,13.321771,6.495672
veh_21,192000000000,52.512163,13.321071,9.294236
veh_41,192000000000,52.512382,13.320668,6.185772
veh_11,192000000000,52.512050,13.321340,9.760601
veh_83,192000000000,52.513300,13.321237,9.513671
veh_61,192000000000,52.512392,13.320434,4.243335
veh_31,192000000000,52.512294,13.320896,7.176973
veh_11,193000000000,52.511992,13.321453,9.737614
veh_61,193000000000,52.512397,13.320519,5.743335
veh_83,193000000000,52.513345,13.321117,9.468851
veh_31,193000000000,52.512238,13.320965,8.365928
veh_41,193000000000,52.512344,13.320767,7.068150
veh_51,193000000000,52.512384,13.320319,2.674713
veh_93,193000000000,52.513261,13.321652,7.868884
veh_21,193000000000,52.512110,13.321178,9.952612
veh_51,194000000000,52.512388,13.320370,3.486538
veh_11,194000000000,52.511969,13.321585,9.341587
veh_83,194000000000,52.513388,13.320998,9.340414
veh_93,194000000000,52.513281,13.321513,9.119336
veh_61,194000000000,52.512391,13.320627,7.226137
veh_31,194000000000,52.512176,13.321051,9.668260
veh_21,194000000000,52.512065,13.321294,9.973332
veh_41,194000000000,52.512306,13.320881,7.878611
veh_51,195000000000,52.512393,13.320443,4.886543
veh_83,195000000000,52.513432,13.320869,9.994247
veh_93,195000000000,52.513273,13.321375,9.423662
veh_61,195000000000,52.512352,13.320755,8.581040
veh_21,195000000000,52.512030,13.321421,9.910099
veh_41,195000000000,52.512245,13.320957,9.071235
veh_31,195000000000,52.512123,13.321147,9.369961
veh_93,196000000000,52.513295,13.321248,9.530759
veh_21,196000000000,52.511979,13.321511,7.800318
veh_51,196000000000,52.512397,13.320530,6.386543
veh_61,196000000000,52.512282,13.320852,9.769409
veh_31,196000000000,52.512077,13.321257,9.697407
veh_41,196000000000,52.512183,13.321040,9.565442
veh_83,196000000000,52.513473,13.320738,9.930708
veh_61,197000000000,52.512192,13.320904,9.989808
veh_51,197000000000,52.512386,13.320649,7.316187
veh_21,197000000000,52.511963,13.321640,8.956873
veh_31,197000000000,52.512012,13.321361,9.904379
veh_93,197000000000,52.513339,13.321135,9.482760
veh_41,197000000000,52.512126,13.321140,9.891631
veh_83,197000000000,52.513513,13.320607,9.924575
veh_51,198000000000,52.512343,13.320769,8.478396
veh_21,198000000000,52.511989,13.321800,9.927643
veh_41,198000000000,52.512080,13.321251,9.773760
veh_83,198000000000,52.513550,13.320477,9.762343
veh_93,198000000000,52.513382,13.321016,9.403181
veh_61,198000000000,52.512149,13.321027,9.698062
veh_31,198000000000,52.512009,13.321515,9.892248
veh_31,199000000000,52.511992,13.321653,9.672212
veh_51,199000000000,52.512275,13.320861,9.615507
veh_41,199000000000,52.512041,13.321371,9.845622
veh_61,199000000000,52.512093,13.321135,9.990376
veh_93,199000000000,52.513423,13.320896,9.332709
veh_93,200000000000,52.513464,13.320765,9.936298
veh_31,200000000000,52.511989,13.321793,9.651298
veh_41,200000000000,52.512013,13.321498,9.304827
veh_61,200000000000,52.512047,13.321250,9.571332
veh_51,200000000000,52.512207,13.320945,9.790681
veh_51,201000000000,52.512143,13.321036,9.702822
veh_93,201000000000,52.513505,13.320634,9.950780
veh_41,201000000000,52.511994,13.321630,9.274255
veh_61,201000000000,52.512010,13.321371,9.507632
veh_93,202000000000,52.513543,13.320504,9.729538
veh_51,202000000000,52.512091,13.321139,9.408399
veh_61,202000000000,52.511981,13.321504,9.599544
veh_41,202000000000,52.511989,13.321767,9.480947
veh_61,203000000000,52.511991,13.321656,9.382741
veh_51,203000000000,52.512070,13.321281,9.990189
veh_61,204000000000,52.511989,13.321786,8.998865
veh_71,204000000000,52.512375,13.320188,9.568050
veh_51,204000000000,52.512033,13.321405,9.845917
veh_71,205000000000,52.512385,13.320328,9.583744
veh_51,205000000000,52.512004,13.321540,9.847889
veh_71,206000000000,52.512394,13.320462,9.016070
veh_51,206000000000,52.511989,13.321677,9.572215
veh_81,206000000000,52.512374,13.320167,9.364842
veh_71,207000000000,52.512393,13.320601,9.477592
veh_51,207000000000,52.511990,13.321822,9.954015
veh_81,207000000000,52.512384,13.320307,9.522744
veh_81,208000000000,52.512393,13.320446,9.346543
veh_71,208000000000,52.512355,13.320748,9.677478
veh_81,209000000000,52.512394,13.320591,9.978759
veh_91,209000000000,52.512377,13.320220,9.794903
veh_71,209000000000,52.512304,13.320884,9.780009
veh_71,210000000000,52.512241,13.320962,9.427845
veh_81,210000000000,52.512358,13.320740,9.738047
veh_91,210000000000,52.512387,13.320355,9.276753
veh_71,211000000000,52.512177,13.321049,9.828204
veh_91,211000000000,52.512395,13.320482,8.500772
veh_81,211000000000,52.512311,13.320876,9.334524
veh_71,212000000000,52.512124,13.321144,9.355131
veh_81,212000000000,52.512246,13.320956,9.689550
veh_91,212000000000,52.512391,13.320624,9.499228
veh_91,213000000000,52.512346,13.320765,9.706824
veh_81,213000000000,52.512184,13.321039,9.495963
veh_71,213000000000,52.512078,13.321255,9.753117
veh_91,214000000000,52.512298,13.320892,9.372794
veh_81,214000000000,52.512128,13.321138,9.841373
veh_71,214000000000,52.512041,13.321371,9.460829
veh_91,215000000000,52.512233,13.320972,9.590901
veh_81,215000000000,52.512080,13.321249,9.867945
veh_71,215000000000,52.512011,13.321504,9.728957
veh_91,216000000000,52.512172,13.321057,9.585627
veh_81,216000000000,52.512043,13.321362,9.284751
veh_71,216000000000,52.511964,13.321630,9.983024
veh_81,217000000000,52.511988,13.321471,9.303052
veh_91,217000000000,52.512119,13.321156,9.529746
veh_91,218000000000,52.512075,13.321265,9.520495
veh_91,219000000000,52.512038,13.321382,9.460040
veh_91,220000000000,52.511983,13.321496,9.526120
veh_91,221000000000,52.511964,13.321632,9.507169
veh_91,222000000000,52.511989,13.321790,9.755208
